t_ms,true_x,true_y,yaw_deg,map_x,map_y,seg,return_mode,single_axis,route_complete,return_complete,front_cm,left_cm,out_vx,out_vy,map_lim,front_lim,left_lim,clearance
20410,2.7046,3.5653,0.00,2.7046,3.5673,4,0,1,0,0,20,20,0,53,0,1,0,2.104
20420,2.7046,3.5696,0.00,2.7046,3.5715,4,0,1,0,0,20,20,0,53,0,1,0,2.100
20430,2.7046,3.5738,0.00,2.7046,3.5757,4,0,1,0,0,20,20,0,53,0,1,0,2.096
20440,2.7046,3.5780,0.00,2.7046,3.5799,4,0,1,0,0,20,20,0,53,0,1,0,2.092
20450,2.7046,3.5822,0.00,2.7046,3.5841,4,0,1,0,0,20,20,0,53,0,1,0,2.087
20460,2.7046,3.5864,0.00,2.7046,3.5884,4,0,1,0,0,20,20,0,53,0,1,0,2.083
20470,2.7046,3.5907,0.00,2.7046,3.5926,4,0,1,0,0,20,20,0,53,0,1,0,2.079
20480,2.7046,3.5949,0.00,2.7046,3.5968,4,0,1,0,0,20,20,0,53,0,1,0,2.075
20490,2.7046,3.5991,0.00,2.7046,3.6010,4,0,0,0,0,20,20,0,53,0,1,0,2.070
20500,2.7046,3.6033,0.00,2.7046,3.6052,4,0,0,0,0,20,20,0,53,0,1,0,2.066
20510,2.7046,3.6075,0.00,2.7046,3.6094,4,0,0,0,0,20,20,0,53,0,1,0,2.062
20520,2.7046,3.6117,0.00,2.7046,3.6137,4,0,0,0,0,20,20,0,53,0,1,0,2.058
20530,2.7046,3.6160,0.00,2.7046,3.6179,4,0,0,0,0,20,20,0,53,0,1,0,2.054
20540,2.7046,3.6202,0.00,2.7046,3.6221,4,0,0,0,0,20,20,0,53,0,1,0,2.049
20550,2.7046,3.6244,0.00,2.7046,3.6263,4,0,0,0,0,20,20,0,53,0,1,0,2.045
20560,2.7046,3.6286,0.00,2.7046,3.6305,4,0,0,0,0,20,20,0,53,0,1,0,2.041
20570,2.7046,3.6328,0.00,2.7046,3.6348,4,0,0,0,0,20,20,0,53,0,1,0,2.037
20580,2.7046,3.6371,0.00,2.7046,3.6390,4,0,0,0,0,20,20,0,53,0,1,0,2.033
20590,2.7046,3.6413,0.00,2.7046,3.6432,4,0,0,0,0,20,20,0,53,0,1,0,2.028
20600,2.7046,3.6455,0.00,2.7046,3.6474,4,0,0,0,0,20,20,0,53,0,1,0,2.024
20610,2.7046,3.6497,0.00,2.7046,3.6516,4,0,0,0,0,20,20,0,53,0,1,0,2.020
20620,2.7046,3.6539,0.00,2.7046,3.6558,4,0,0,0,0,20,20,0,53,0,1,0,2.016
20630,2.7046,3.6581,0.00,2.7046,3.6601,4,0,0,0,0,20,20,0,53,0,1,0,2.011
20640,2.7046,3.6624,0.00,2.7046,3.6643,4,0,0,0,0,20,20,0,53,0,1,0,2.007
20650,2.7046,3.6666,0.00,2.7046,3.6685,4,0,0,0,0,20,20,0,53,0,1,0,2.003
20660,2.7046,3.6708,0.00,2.7046,3.6727,4,0,0,0,0,20,20,0,53,0,1,0,1.999
20670,2.7046,3.6750,0.00,2.7046,3.6769,4,0,0,0,0,20,20,0,53,0,1,0,1.995
20680,2.7046,3.6792,0.00,2.7046,3.6812,4,0,0,0,0,20,20,0,53,0,1,0,1.990
20690,2.7046,3.6835,0.00,2.7046,3.6854,4,0,0,0,0,20,20,0,53,0,1,0,1.986
20700,2.7046,3.6877,0.00,2.7046,3.6896,4,0,0,0,0,20,20,0,53,0,1,0,1.982
20710,2.7046,3.6919,0.00,2.7046,3.6938,4,0,0,0,0,20,20,0,53,0,1,0,1.978
20720,2.7046,3.6961,0.00,2.7046,3.6980,4,0,0,0,0,20,20,0,53,0,1,0,1.973
20730,2.7046,3.7003,0.00,2.7046,3.7022,5,0,0,0,0,20,20,0,53,0,1,0,1.969
20740,2.7046,3.7045,0.00,2.7046,3.7065,5,0,0,0,0,20,20,0,53,0,1,0,1.965
20750,2.7046,3.7088,0.00,2.7046,3.7107,5,0,1,0,0,20,20,0,0,0,0,0,1000.000
20760,2.7046,3.7129,0.00,2.7046,3.7148,5,0,1,0,0,20,20,0,0,0,0,0,1000.000
20770,2.7046,3.7168,0.00,2.7046,3.7187,5,0,1,0,0,20,20,0,0,0,0,0,1000.000
20780,2.7046,3.7205,0.00,2.7046,3.7225,5,0,1,0,0,20,20,0,0,0,0,0,1000.000
20790,2.7046,3.7241,0.00,2.7046,3.7260,5,0,1,0,0,20,20,0,0,0,0,0,1000.000
20800,2.7046,3.7274,0.00,2.7046,3.7293,5,0,1,0,0,20,20,-150,0,0,0,0,2.435
20810,2.7046,3.7305,0.00,2.7046,3.7324,5,0,1,0,0,20,20,-150,0,0,0,0,2.435
20820,2.7046,3.7335,0.00,2.7046,3.7354,5,0,1,0,0,20,20,-150,0,0,0,0,2.435
20830,2.7046,3.7362,0.00,2.7046,3.7381,5,0,1,0,0,20,20,-150,0,0,0,0,2.435
20840,2.7046,3.7387,0.00,2.7046,3.7406,5,0,1,0,0,20,20,-150,0,0,0,0,2.435
20850,2.7046,3.7410,0.00,2.7046,3.7430,5,0,1,0,0,20,20,-150,0,0,0,0,2.435
20860,2.7046,3.7432,0.00,2.7046,3.7451,5,0,1,0,0,20,20,-150,0,0,0,0,2.435
20870,2.7044,3.7454,0.00,2.7044,3.7473,5,0,1,0,0,20,20,-150,0,0,0,0,2.434
20880,2.7040,3.7475,0.00,2.7040,3.7494,5,0,1,0,0,20,20,-150,0,0,0,0,2.434
20890,2.7033,3.7496,0.00,2.7033,3.7516,5,0,1,0,0,20,20,-150,0,0,0,0,2.433
20900,2.7025,3.7518,0.00,2.7025,3.7537,5,0,1,0,0,20,20,-150,0,0,0,0,2.433
20910,2.7015,3.7539,0.00,2.7015,3.7558,5,0,1,0,0,20,20,-150,0,0,0,0,2.432
20920,2.7003,3.7561,0.00,2.7003,3.7580,5,0,1,0,0,20,20,-150,0,0,0,0,2.430
20930,2.6989,3.7582,0.00,2.6989,3.7601,5,0,1,0,0,20,20,-150,0,0,0,0,2.429
20940,2.6973,3.7604,0.00,2.6973,3.7623,5,0,1,0,0,20,20,-150,0,0,0,0,2.427
20950,2.6955,3.7625,0.00,2.6955,3.7644,5,0,1,0,0,20,20,-150,0,0,0,0,2.425
20960,2.6934,3.7646,0.00,2.6934,3.7666,5,0,1,0,0,20,20,-150,0,0,0,0,2.423
20970,2.6912,3.7668,0.00,2.6912,3.7687,5,0,1,0,0,20,20,-150,0,0,0,0,2.421
20980,2.6888,3.7689,0.00,2.6888,3.7708,5,0,1,0,0,20,20,-150,0,0,0,0,2.419
20990,2.6862,3.7711,0.00,2.6862,3.7730,5,0,1,0,0,20,20,-150,0,0,0,0,2.416
21000,2.6834,3.7732,0.00,2.6834,3.7751,5,0,1,0,0,20,20,-150,0,0,0,0,2.413
21010,2.6804,3.7754,0.00,2.6804,3.7773,5,0,1,0,0,20,20,-150,0,0,0,0,2.410
21020,2.6771,3.7775,0.00,2.6771,3.7794,5,0,1,0,0,20,20,-150,0,0,0,0,2.407
21030,2.6737,3.7796,0.00,2.6737,3.7816,5,0,1,0,0,20,20,-150,0,0,0,0,2.404
21040,2.6701,3.7818,0.00,2.6701,3.7837,5,0,1,0,0,20,20,-150,0,0,0,0,2.400
21050,2.6663,3.7839,0.00,2.6663,3.7858,5,0,1,0,0,20,20,-150,0,0,0,0,2.396
21060,2.6623,3.7861,0.00,2.6623,3.7880,5,0,1,0,0,20,20,-150,0,0,0,0,2.392
21070,2.6581,3.7882,0.00,2.6581,3.7901,5,0,1,0,0,20,20,-150,0,0,0,0,2.388
21080,2.6537,3.7904,0.00,2.6537,3.7923,5,0,1,0,0,20,20,-150,0,0,0,0,2.384
21090,2.6490,3.7925,0.00,2.6490,3.7944,5,0,1,0,0,20,20,-150,0,0,0,0,2.379
21100,2.6442,3.7947,0.00,2.6442,3.7966,5,0,1,0,0,20,20,-150,0,0,0,0,2.374
21110,2.6392,3.7968,0.00,2.6392,3.7987,5,0,1,0,0,20,20,-150,0,0,0,0,2.369
21120,2.6340,3.7989,0.00,2.6340,3.8009,5,0,1,0,0,20,20,-150,0,0,0,0,2.364
21130,2.6286,3.8011,0.00,2.6286,3.8030,5,0,1,0,0,20,20,-150,0,0,0,0,2.359
21140,2.6230,3.8032,0.00,2.6230,3.8051,5,0,1,0,0,20,20,-150,0,0,0,0,2.353
21150,2.6171,3.8054,0.00,2.6171,3.8073,5,0,1,0,0,20,20,-150,0,0,0,0,2.347
21160,2.6111,3.8075,0.00,2.6111,3.8094,5,0,1,0,0,20,20,-150,0,0,0,0,2.341
21170,2.6049,3.8097,0.00,2.6049,3.8116,5,0,1,0,0,20,20,-150,0,0,0,0,2.335
21180,2.5985,3.8118,0.00,2.5985,3.8137,5,0,0,0,0,20,20,-150,0,0,0,0,2.328
21190,2.5919,3.8139,0.00,2.5919,3.8159,5,0,0,0,0,20,20,-150,0,0,0,0,2.322
21200,2.5851,3.8161,0.00,2.5851,3.8180,5,0,0,0,0,20,20,-150,0,0,0,0,2.315
21210,2.5781,3.8182,0.00,2.5781,3.8201,5,0,0,0,0,20,20,-150,0,0,0,0,2.308
21220,2.5708,3.8204,0.00,2.5708,3.8223,5,0,0,0,0,20,20,-150,0,0,0,0,2.301
21230,2.5634,3.8225,0.00,2.5634,3.8244,5,0,0,0,0,20,20,-150,0,0,0,0,2.293
21240,2.5558,3.8247,0.00,2.5558,3.8266,5,0,0,0,0,20,20,-150,0,0,0,0,2.286
21250,2.5480,3.8268,0.00,2.5480,3.8287,5,0,0,0,0,20,20,-150,0,0,0,0,2.278
21260,2.5400,3.8289,0.00,2.5400,3.8309,5,0,0,0,0,20,20,-150,0,0,0,0,2.270
21270,2.5318,3.8311,0.00,2.5318,3.8330,5,0,0,0,0,20,20,-150,0,0,0,0,2.262
21280,2.5233,3.8332,0.00,2.5233,3.8351,5,0,0,0,0,20,20,-150,0,0,0,0,2.253
21290,2.5147,3.8354,0.00,2.5147,3.8373,5,0,0,0,0,20,20,-150,0,0,0,0,2.245
21300,2.5059,3.8375,0.00,2.5059,3.8394,5,0,0,0,0,20,20,-150,0,0,0,0,2.236
21310,2.4969,3.8397,0.00,2.4969,3.8416,6,0,0,1,0,20,20,-150,0,0,0,0,2.227
21320,2.4877,3.8418,0.00,2.4877,3.8437,6,0,0,1,0,20,20,-150,0,0,0,0,2.218
21330,2.4783,3.8440,0.00,2.4783,3.8459,6,0,0,1,0,20,20,-150,0,0,0,0,2.208
21340,2.4687,3.8461,0.00,2.4687,3.8480,6,0,0,1,0,20,20,-150,0,0,0,0,2.199
21350,2.4589,3.8482,0.00,2.4589,3.8501,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21360,2.4490,3.8502,0.00,2.4490,3.8521,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21370,2.4391,3.8520,-0.00,2.4391,3.8539,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21380,2.4293,3.8536,0.00,2.4293,3.8555,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21390,2.4194,3.8550,-0.00,2.4194,3.8569,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21400,2.4096,3.8562,-0.00,2.4096,3.8581,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21410,2.3998,3.8572,-0.00,2.3997,3.8591,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21420,2.3901,3.8582,-0.00,2.3901,3.8602,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21430,2.3807,3.8593,-0.00,2.3807,3.8612,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21440,2.3715,3.8603,-0.00,2.3715,3.8622,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21450,2.3625,3.8614,0.00,2.3625,3.8633,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21460,2.3537,3.8624,0.00,2.3537,3.8643,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21470,2.3451,3.8634,-0.00,2.3451,3.8653,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21480,2.3367,3.8645,0.00,2.3367,3.8664,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21490,2.3285,3.8655,0.00,2.3285,3.8674,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21500,2.3205,3.8665,0.00,2.3205,3.8685,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21510,2.3127,3.8676,0.00,2.3127,3.8695,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21520,2.3050,3.8686,0.00,2.3050,3.8705,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21530,2.2976,3.8697,0.00,2.2976,3.8716,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21540,2.2904,3.8707,0.00,2.2904,3.8726,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21550,2.2834,3.8717,0.00,2.2834,3.8737,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21560,2.2766,3.8728,0.00,2.2766,3.8747,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21570,2.2700,3.8738,0.00,2.2700,3.8757,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21580,2.2636,3.8749,0.00,2.2636,3.8768,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21590,2.2574,3.8759,0.00,2.2574,3.8778,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21600,2.2514,3.8769,0.00,2.2514,3.8788,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21610,2.2456,3.8780,0.00,2.2456,3.8799,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21620,2.2399,3.8790,-0.00,2.2399,3.8809,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21630,2.2345,3.8800,-0.00,2.2345,3.8820,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21640,2.2293,3.8811,-0.00,2.2293,3.8830,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21650,2.2243,3.8821,-0.00,2.2243,3.8840,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21660,2.2195,3.8832,0.00,2.2195,3.8851,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21670,2.2149,3.8842,0.00,2.2149,3.8861,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21680,2.2105,3.8852,0.00,2.2105,3.8871,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21690,2.2063,3.8863,0.00,2.2063,3.8882,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21700,2.2023,3.8873,0.00,2.2023,3.8892,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21710,2.1985,3.8883,0.00,2.1985,3.8903,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21720,2.1948,3.8894,0.00,2.1948,3.8913,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21730,2.1914,3.8904,-0.00,2.1914,3.8923,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21740,2.1882,3.8915,0.00,2.1882,3.8934,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21750,2.1852,3.8925,-0.00,2.1852,3.8944,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21760,2.1824,3.8935,-0.00,2.1824,3.8955,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21770,2.1798,3.8946,-0.00,2.1798,3.8965,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21780,2.1774,3.8956,-0.00,2.1774,3.8975,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21790,2.1752,3.8967,-0.00,2.1752,3.8986,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21800,2.1732,3.8977,-0.00,2.1732,3.8996,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21810,2.1714,3.8987,-0.00,2.1714,3.9006,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21820,2.1697,3.8998,-0.00,2.1697,3.9017,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21830,2.1683,3.9008,-0.00,2.1683,3.9027,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21840,2.1671,3.9018,-0.00,2.1671,3.9038,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21850,2.1661,3.9029,-0.00,2.1661,3.9048,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21860,2.1652,3.9038,-0.00,2.1652,3.9057,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21870,2.1643,3.9046,-0.00,2.1643,3.9065,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21880,2.1636,3.9053,-0.00,2.1636,3.9072,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21890,2.1630,3.9060,-0.00,2.1630,3.9079,6,0,0,1,0,20,20,0,0,0,0,0,1000.000
21900,2.1625,3.9065,-0.00,2.1625,3.9084,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21910,2.1620,3.9069,-0.00,2.1620,3.9088,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21920,2.1617,3.9072,-0.00,2.1617,3.9091,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21930,2.1615,3.9075,-0.00,2.1615,3.9094,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21940,2.1614,3.9076,-0.00,2.1614,3.9095,0,1,0,0,0,20,20,0,0,0,0,0,1000.000
21950,2.1613,3.9076,-0.00,2.1613,3.9095,0,1,1,0,0,20,20,0,0,0,0,0,1000.000
21960,2.1613,3.9076,-0.00,2.1613,3.9095,0,1,1,0,0,20,20,0,0,0,0,0,1000.000
21970,2.1613,3.9076,-0.00,2.1613,3.9095,0,1,1,0,0,20,20,0,0,0,0,0,1000.000
21980,2.1613,3.9076,-0.00,2.1613,3.9095,0,1,1,0,0,20,20,0,0,0,0,0,1000.000
21990,2.1613,3.9076,-0.00,2.1613,3.9095,0,1,1,0,0,20,20,0,0,0,0,0,1000.000
22000,2.1613,3.9076,-0.00,2.1613,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.569
22010,2.1614,3.9076,-0.00,2.1614,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.569
22020,2.1617,3.9076,-0.00,2.1617,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.568
22030,2.1622,3.9076,-0.00,2.1622,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.568
22040,2.1629,3.9076,-0.00,2.1629,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.567
22050,2.1638,3.9076,-0.00,2.1638,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.566
22060,2.1649,3.9076,-0.00,2.1649,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.565
22070,2.1662,3.9076,-0.00,2.1662,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.564
22080,2.1677,3.9076,-0.00,2.1677,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.562
22090,2.1694,3.9076,-0.00,2.1694,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.561
22100,2.1712,3.9076,-0.00,2.1712,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.559
22110,2.1733,3.9076,-0.00,2.1733,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.557
22120,2.1756,3.9076,-0.00,2.1756,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.554
22130,2.1781,3.9076,-0.00,2.1781,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.552
22140,2.1808,3.9076,-0.00,2.1808,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.549
22150,2.1837,3.9076,-0.00,2.1837,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.546
22160,2.1868,3.9076,-0.00,2.1868,3.9095,0,1,1,0,0,20,20,150,0,0,0,0,0.543
22170,2.1901,3.9076,-0.00,2.1901,3.9095,0,1,1,0,0,20,20,149,0,1,0,0,0.540
22180,2.1936,3.9076,-0.00,2.1936,3.9095,0,1,1,0,0,20,20,149,0,1,0,0,0.536
22190,2.1973,3.9076,-0.00,2.1973,3.9095,0,1,1,0,0,20,20,148,0,1,0,0,0.533
22200,2.2011,3.9076,-0.00,2.2011,3.9095,0,1,1,0,0,20,20,148,0,1,0,0,0.529
22210,2.2052,3.9076,-0.00,2.2052,3.9095,0,1,1,0,0,20,20,147,0,1,0,0,0.525
22220,2.2095,3.9076,-0.00,2.2095,3.9095,0,1,1,0,0,20,20,146,0,1,0,0,0.520
22230,2.2140,3.9076,-0.00,2.2140,3.9095,0,1,1,0,0,20,20,146,0,1,0,0,0.516
22240,2.2187,3.9076,-0.00,2.2187,3.9095,0,1,1,0,0,20,20,145,0,1,0,0,0.511
22250,2.2236,3.9076,-0.00,2.2236,3.9095,0,1,1,0,0,20,20,144,0,1,0,0,0.506
22260,2.2287,3.9076,-0.00,2.2287,3.9095,0,1,1,0,0,20,20,143,0,1,0,0,0.501
22270,2.2340,3.9076,-0.00,2.2340,3.9095,0,1,1,0,0,20,20,143,0,1,0,0,0.496
22280,2.2395,3.9076,-0.00,2.2395,3.9095,0,1,1,0,0,20,20,142,0,1,0,0,0.491
22290,2.2452,3.9076,-0.00,2.2452,3.9095,0,1,1,0,0,20,20,141,0,1,0,0,0.485
22300,2.2510,3.9076,-0.00,2.2510,3.9095,0,1,1,0,0,20,20,140,0,1,0,0,0.479
22310,2.2571,3.9076,-0.00,2.2571,3.9095,0,1,1,0,0,20,20,139,0,1,0,0,0.473
22320,2.2634,3.9076,-0.00,2.2634,3.9095,0,1,1,0,0,20,20,138,0,1,0,0,0.467
22330,2.2699,3.9076,-0.00,2.2699,3.9095,0,1,1,0,0,20,20,137,0,1,0,0,0.460
22340,2.2766,3.9076,-0.00,2.2766,3.9095,0,1,1,0,0,20,20,136,0,1,0,0,0.453
22350,2.2835,3.9076,-0.00,2.2835,3.9095,0,1,1,0,0,20,20,134,0,1,0,0,0.447
22360,2.2906,3.9076,-0.00,2.2906,3.9095,0,1,1,0,0,20,20,133,0,1,0,0,0.439
22370,2.2979,3.9076,-0.00,2.2979,3.9095,0,1,1,0,0,20,20,132,0,1,0,0,0.432
22380,2.3054,3.9076,-0.00,2.3054,3.9095,0,1,1,0,0,20,20,131,0,1,0,0,0.425
22390,2.3131,3.9076,-0.00,2.3131,3.9095,0,1,1,0,0,20,20,129,0,1,0,0,0.417
22400,2.3209,3.9076,-0.00,2.3209,3.9095,0,1,1,0,0,20,20,128,0,1,0,0,0.409
22410,2.3290,3.9076,-0.00,2.3290,3.9095,0,1,1,0,0,20,20,127,0,1,0,0,0.401
22420,2.3373,3.9076,-0.00,2.3373,3.9095,0,1,1,0,0,20,20,125,0,1,0,0,0.393
22430,2.3458,3.9076,-0.00,2.3458,3.9095,0,1,1,0,0,20,20,124,0,1,0,0,0.384
22440,2.3545,3.9076,-0.00,2.3545,3.9095,0,1,1,0,0,20,20,122,0,1,0,0,0.375
22450,2.3634,3.9076,-0.00,2.3634,3.9095,0,1,1,0,0,20,20,120,0,1,0,0,0.367
22460,2.3725,3.9076,-0.00,2.3725,3.9095,0,1,1,0,0,20,20,119,0,1,0,0,0.358
22470,2.3818,3.9076,-0.00,2.3818,3.9095,0,1,1,0,0,20,20,117,0,1,0,0,0.348
22480,2.3910,3.9076,-0.00,2.3910,3.9095,0,1,1,0,0,20,20,115,0,1,0,0,0.339
22490,2.4002,3.9076,-0.00,2.4002,3.9095,0,1,1,0,0,20,20,114,0,1,0,0,0.330
22500,2.4092,3.9076,-0.00,2.4092,3.9095,0,1,1,0,0,20,20,112,0,1,0,0,0.321
22510,2.4180,3.9076,-0.00,2.4180,3.9095,0,1,1,0,0,20,20,110,0,1,0,0,0.312
22520,2.4267,3.9076,-0.00,2.4267,3.9095,0,1,1,0,0,20,20,108,0,1,0,0,0.303
22530,2.4353,3.9076,-0.00,2.4353,3.9095,0,1,1,0,0,20,20,106,0,1,0,0,0.295
22540,2.4437,3.9076,-0.00,2.4437,3.9095,0,1,1,0,0,20,20,105,0,1,0,0,0.286
22550,2.4520,3.9076,-0.00,2.4520,3.9095,0,1,1,0,0,20,20,103,0,1,0,0,0.278
22560,2.4602,3.9076,-0.00,2.4602,3.9095,0,1,1,0,0,20,20,101,0,1,0,0,0.270
22570,2.4682,3.9076,-0.00,2.4682,3.9095,0,1,1,0,0,20,20,100,0,1,0,0,0.262
22580,2.4761,3.9076,-0.00,2.4761,3.9095,0,1,1,0,0,20,20,98,0,1,0,0,0.254
22590,2.4838,3.9076,-0.00,2.4838,3.9095,0,1,1,0,0,20,20,96,0,1,0,0,0.246
22600,2.4914,3.9076,-0.00,2.4914,3.9095,0,1,1,0,0,20,20,94,0,1,0,0,0.239
22610,2.4989,3.9076,-0.00,2.4989,3.9095,0,1,1,0,0,20,20,93,0,1,0,0,0.231
22620,2.5062,3.9076,-0.00,2.5062,3.9095,0,1,1,0,0,20,20,91,0,1,0,0,0.224
22630,2.5134,3.9076,-0.00,2.5134,3.9095,0,1,1,0,0,20,20,89,0,1,0,0,0.217
22640,2.5205,3.9076,-0.00,2.5205,3.9095,0,1,1,0,0,20,20,88,0,1,0,0,0.210
22650,2.5274,3.9076,-0.00,2.5274,3.9095,0,1,1,0,0,20,20,86,0,1,0,0,0.203
22660,2.5342,3.9076,-0.00,2.5342,3.9095,0,1,1,0,0,20,20,84,0,1,0,0,0.196
22670,2.5409,3.9076,-0.00,2.5409,3.9095,0,1,0,0,0,20,20,82,0,1,0,0,0.189
22680,2.5474,3.9076,-0.00,2.5474,3.9095,0,1,0,0,0,20,20,81,0,1,0,0,0.183
22690,2.5538,3.9076,-0.00,2.5538,3.9095,0,1,0,0,0,20,20,79,0,1,0,0,0.176
22700,2.5600,3.9076,-0.00,2.5600,3.9095,0,1,0,0,0,20,20,77,0,1,0,0,0.170
22710,2.5662,3.9076,-0.00,2.5662,3.9095,0,1,0,0,0,20,20,76,0,1,0,0,0.164
22720,2.5721,3.9076,-0.00,2.5721,3.9095,0,1,0,0,0,20,20,74,0,1,0,0,0.158
22730,2.5780,3.9076,-0.00,2.5780,3.9095,0,1,0,0,0,20,20,73,0,1,0,0,0.152
22740,2.5837,3.9076,-0.00,2.5837,3.9095,0,1,0,0,0,20,20,71,0,1,0,0,0.146
22750,2.5893,3.9076,-0.00,2.5893,3.9095,0,1,0,0,0,20,20,69,0,1,0,0,0.141
22760,2.5948,3.9076,-0.00,2.5948,3.9095,0,1,0,0,0,20,20,68,0,1,0,0,0.135
22770,2.6002,3.9076,-0.00,2.6002,3.9095,0,1,0,0,0,20,20,66,0,1,0,0,0.130
22780,2.6054,3.9076,-0.00,2.6054,3.9095,0,1,0,0,0,20,20,64,0,1,0,0,0.125
22790,2.6105,3.9076,-0.00,2.6105,3.9095,0,1,0,0,0,20,20,63,0,1,0,0,0.120
22800,2.6154,3.9076,-0.00,2.6154,3.9095,0,1,0,0,0,20,20,61,0,1,0,0,0.115
22810,2.6202,3.9076,-0.00,2.6202,3.9095,0,1,0,0,0,20,20,60,0,1,0,0,0.110
22820,2.6250,3.9076,-0.00,2.6250,3.9095,0,1,0,0,0,20,20,58,0,1,0,0,0.105
22830,2.6295,3.9076,-0.00,2.6295,3.9095,0,1,0,0,0,20,20,56,0,1,0,0,0.100
22840,2.6340,3.9076,-0.00,2.6340,3.9095,0,1,0,0,0,20,20,55,0,1,0,0,0.096
22850,2.6383,3.9076,-0.00,2.6383,3.9095,0,1,0,0,0,20,20,53,0,1,0,0,0.092
22860,2.6425,3.9076,-0.00,2.6425,3.9095,1,1,0,0,0,20,20,52,0,1,0,0,0.087
22870,2.6466,3.9076,-0.00,2.6466,3.9095,1,1,0,0,0,20,20,50,0,1,0,0,0.083
22880,2.6506,3.9076,-0.00,2.6506,3.9095,1,1,0,0,0,20,20,49,0,1,0,0,0.079
